CODIGO,NOME,DOCUMENTO,CEP,CPF_SOCIO
90798338160691,Dra. Nicole Cardoso,95417206000128,51548284,65198704202
90798338160691,Dra. Nicole Cardoso,95417206000128,51548284,73158420988
25551572534444,Noah Borges,36180425000177,34274590,74269583100
25551572534444,Noah Borges,36180425000177,34274590,32094586774
26982484866510,Ana Clara Pereira,01493568000154,40822462,42635078947
26982484866510,Ana Clara Pereira,01493568000154,40822462,46237895191
26982484866510,Ana Clara Pereira,01493568000154,40822462,60459127306
26982484866510,Ana Clara Pereira,01493568000154,40822462,74935206152
26982484866510,Ana Clara Pereira,01493568000154,40822462,12964805342
26982484866510,Ana Clara Pereira,01493568000154,40822462,19743265007
25624426191500,Eduarda Porto,12034795000138,19096148,07268395159
25624426191500,Eduarda Porto,12034795000138,19096148,41832567982
25624426191500,Eduarda Porto,12034795000138,19096148,67859423065
25624426191500,Eduarda Porto,12034795000138,19096148,62719583464
25624426191500,Eduarda Porto,12034795000138,19096148,06879134548
25624426191500,Eduarda Porto,12034795000138,19096148,51608329470
91697313649062,Luiz Otávio Siqueira,05726134000108,41450068,67852049176
91697313649062,Luiz Otávio Siqueira,05726134000108,41450068,08397152695
58684217621086,Raul Almeida,09457183000143,56863778,40891352651
58684217621086,Raul Almeida,09457183000143,56863778,57149326099
58684217621086,Raul Almeida,09457183000143,56863778,45079238160
75183230016413,Clara Sales,37082194000121,48824311,65271349837
75183230016413,Clara Sales,37082194000121,48824311,71980542694
75183230016413,Clara Sales,37082194000121,48824311,57639208483
72132770625782,Sra. Maitê Vieira,36715029000105,14439979,46195820342
72132770625782,Sra. Maitê Vieira,36715029000105,14439979,46237951016
72132770625782,Sra. Maitê Vieira,36715029000105,14439979,24735198628
47931192717161,Maria Julia Silva,85917402000108,09189388,65749023125
47931192717161,Maria Julia Silva,85917402000108,09189388,52038471932
47931192717161,Maria Julia Silva,85917402000108,09189388,81359267409
85537933996955,Olívia Garcia,36210984000182,14431369,08542371941
85537933996955,Olívia Garcia,36210984000182,14431369,51846309700
85537933996955,Olívia Garcia,36210984000182,14431369,57681934219
91617104144029,Laís Monteiro,67352904000157,22427136,48017652380
91617104144029,Laís Monteiro,67352904000157,22427136,05641379280
38249513316335,Maria Laura da Mata,84905612000113,13537169,05372941634
38249513316335,Maria Laura da Mata,84905612000113,13537169,63195248719
20304928593661,Srta. Isis Fernandes,34597201000130,17633698,96874503200
20304928593661,Srta. Isis Fernandes,34597201000130,17633698,58074123626
13983071911849,João Gabriel Sousa,75128360000172,37961327,05647329152
13983071911849,João Gabriel Sousa,75128360000172,37961327,35241780904
19005787977891,Davi Luiz Brito,58602371000123,81345098,73920586492
19005787977891,Davi Luiz Brito,58602371000123,81345098,19724503607
45823573084077,Dra. Lara Alves,78563910000170,48361442,12403569860
45823573084077,Dra. Lara Alves,78563910000170,48361442,12087596395
45823573084077,Dra. Lara Alves,78563910000170,48361442,08576421976
52181067212044,Vinicius Moura,29130745000157,33428498,64579013875
52181067212044,Vinicius Moura,29130745000157,33428498,35287104626
52181067212044,Vinicius Moura,29130745000157,33428498,91064573207
52181067212044,Vinicius Moura,29130745000157,33428498,13572846080
52181067212044,Vinicius Moura,29130745000157,33428498,96432817528
15485416570636,Dr. Benjamim Carvalho,40918563000188,15098076,64213805905
15485416570636,Dr. Benjamim Carvalho,40918563000188,15098076,23569704106
60484441879714,Olívia Mendonça,50824679000101,24773419,14038692515
60484441879714,Olívia Mendonça,50824679000101,24773419,26854013933
28473611069549,Dr. Juan Oliveira,84530729000160,75828296,52639871021
28473611069549,Dr. Juan Oliveira,84530729000160,75828296,37659240838
83471840398721,Aurora Camargo,09812745000120,56510870,80195327659
83471840398721,Aurora Camargo,09812745000120,56510870,12095734661
83471840398721,Aurora Camargo,09812745000120,56510870,31087429650
69103008852079,Gabriela Porto,95742861000151,53075496,38240175635
69103008852079,Gabriela Porto,95742861000151,53075496,32846015970
19530126785576,Noah Araújo,63520871000156,04425615,60972314580
19530126785576,Noah Araújo,63520871000156,04425615,75201439616
85439456290137,Alice Oliveira,85742610000113,84449511,32450819606
85439456290137,Alice Oliveira,85742610000113,84449511,17298645030
49186720774230,Maria Sophia Silva,70541293000108,75949016,58273419088
49186720774230,Maria Sophia Silva,70541293000108,75949016,58769421030
49186720774230,Maria Sophia Silva,70541293000108,75949016,91485723060
53866379967072,Milena Vieira,46720385000162,75502173,78054192649
53866379967072,Milena Vieira,46720385000162,75502173,82731946555
79965555074356,Ravi Lucca Azevedo,26374591000150,34336220,35817904675
79965555074356,Ravi Lucca Azevedo,26374591000150,34336220,92701563461
19577344732743,Liz da Paz,78695012000175,96818213,48573209160
19577344732743,Liz da Paz,78695012000175,96818213,69152780449
93039234063174,Matheus Dias,74152083000170,25523088,75231864919
93039234063174,Matheus Dias,74152083000170,25523088,02168739404
93039234063174,Matheus Dias,74152083000170,25523088,54872630190
12817392925336,Sr. Arthur Nunes,81362749000180,49036554,23716490580
12817392925336,Sr. Arthur Nunes,81362749000180,49036554,82763405983
99368480350234,Luiz Miguel Borges,38249167000163,12206632,18940532651
99368480350234,Luiz Miguel Borges,38249167000163,12206632,45826903198
10230775736849,Brenda Carvalho,95172430000105,13669420,96381574020
10230775736849,Brenda Carvalho,95172430000105,13669420,07163849575
64774771334803,Srta. Laís Souza,74185290000121,53918494,29085614333
64774771334803,Srta. Laís Souza,74185290000121,53918494,57083641226
28869057584609,Leandro Santos,67849120000139,37943763,90186372469
28869057584609,Leandro Santos,67849120000139,37943763,84102539689
25174700225374,Jade Fernandes,82953160000110,38187040,76482395155
25174700225374,Jade Fernandes,82953160000110,38187040,72489615319
25174700225374,Jade Fernandes,82953160000110,38187040,91064573207
25174700225374,Jade Fernandes,82953160000110,38187040,06879134548
44840189514425,Mariah Correia,64790518000159,52519434,89065723102
44840189514425,Mariah Correia,64790518000159,52519434,36012457871
21859249697371,Valentina Cunha,68901573000120,99858876,97641083269
21859249697371,Valentina Cunha,68901573000120,99858876,63107248517
10337098078095,Yuri Siqueira,32189645000100,87486732,27890465149
10337098078095,Yuri Siqueira,32189645000100,87486732,58176243035
10337098078095,Yuri Siqueira,32189645000100,87486732,48573209160
10337098078095,Yuri Siqueira,32189645000100,87486732,94370586100
10337098078095,Yuri Siqueira,32189645000100,87486732,76135890212
10337098078095,Yuri Siqueira,32189645000100,87486732,89605247356
84226835086885,Kevin Oliveira,37490625000199,41305080,25841037617
84226835086885,Kevin Oliveira,37490625000199,41305080,54621789058
20805975472959,Davi Miguel Borges,67845201000160,05901965,31879254646
20805975472959,Davi Miguel Borges,67845201000160,05901965,56830974100
20805975472959,Davi Miguel Borges,67845201000160,05901965,46019823598
83457012212257,Raul Gonçalves,84392517000163,24984030,73614509206
83457012212257,Raul Gonçalves,84392517000163,24984030,58762930168
83457012212257,Raul Gonçalves,84392517000163,24984030,74120936813
33355847697890,Oliver Alves,36802971000100,65420985,82713406978
33355847697890,Oliver Alves,36802971000100,65420985,62743198087
33355847697890,Oliver Alves,36802971000100,65420985,46701593216
89410974159349,Isabel Barbosa,43906721000178,02301473,63219748546
89410974159349,Isabel Barbosa,43906721000178,02301473,81467320978
67589491486546,Ana Liz Caldeira,28359614000183,50717779,87609315230
67589491486546,Ana Liz Caldeira,28359614000183,50717779,38056419233
67589491486546,Ana Liz Caldeira,28359614000183,50717779,96530821759
74049674203460,Gael Henrique Teixeira,26901843000152,01082479,20548193797
74049674203460,Gael Henrique Teixeira,26901843000152,01082479,49023865189
93034775172964,Yago Lima,65943281000161,51729262,30891647287
93034775172964,Yago Lima,65943281000161,51729262,93067452810
34095298394082,Heloísa Casa Grande,72581649000154,94117730,61894753020
34095298394082,Heloísa Casa Grande,72581649000154,94117730,12408765994
14467105529597,Natália Vieira,30956248000191,92368238,04758126976
14467105529597,Natália Vieira,30956248000191,92368238,10836257480
39571963223099,Sr. Liam Cavalcanti,17930586000196,47465834,57240361853
39571963223099,Sr. Liam Cavalcanti,17930586000196,47465834,02617543943
67186668112900,Bruna Aragão,96401325000155,47403212,79013684203
67186668112900,Bruna Aragão,96401325000155,47403212,73125489628
62664102484361,Allana Pastor,13259487000173,44581082,68324907122
62664102484361,Allana Pastor,13259487000173,44581082,36019278450
72587054180448,Júlia Moura,46051238000147,97364080,65829301415
72587054180448,Júlia Moura,46051238000147,97364080,51429380705
15839748141503,Otto Cirino,04938672000101,43633851,54219786058
15839748141503,Otto Cirino,04938672000101,43633851,67095281467
15839748141503,Otto Cirino,04938672000101,43633851,50137428626
54135175837256,Ágatha Novaes,25790134000184,43931245,69380214570
54135175837256,Ágatha Novaes,25790134000184,43931245,95401783205
84691137911414,Ravi Azevedo,45782069000152,11787974,62958471373
84691137911414,Ravi Azevedo,45782069000152,11787974,46720589130
84691137911414,Ravi Azevedo,45782069000152,11787974,23469580774
84691137911414,Ravi Azevedo,45782069000152,11787974,67954132099
84691137911414,Ravi Azevedo,45782069000152,11787974,54679182300
97860117257596,Rhavi Casa Grande,75301982000150,74159400,16502849342
97860117257596,Rhavi Casa Grande,75301982000150,74159400,60412875390
97860117257596,Rhavi Casa Grande,75301982000150,74159400,14038692515
90406450571127,Danilo Cassiano,12486950000157,96736120,31809427622
90406450571127,Danilo Cassiano,12486950000157,96736120,01275496334
70499810554734,Júlia Pinto,07639821000111,33826312,89731056203
70499810554734,Júlia Pinto,07639821000111,33826312,26578014390
70499810554734,Júlia Pinto,07639821000111,33826312,79530412606
70499810554734,Júlia Pinto,07639821000111,33826312,15732964819
70499810554734,Júlia Pinto,07639821000111,33826312,17539480297
70499810554734,Júlia Pinto,07639821000111,33826312,17435290661
50385734586743,João Felipe Gomes,38176429000107,60883337,23058497610
50385734586743,João Felipe Gomes,38176429000107,60883337,08473569229
50385734586743,João Felipe Gomes,38176429000107,60883337,06145329815
50385734586743,João Felipe Gomes,38176429000107,60883337,84309271669
50385734586743,João Felipe Gomes,38176429000107,60883337,91064573207
24227339089201,Rodrigo Pereira,95708324000195,31373929,42679813537
24227339089201,Rodrigo Pereira,95708324000195,31373929,12043689533
24227339089201,Rodrigo Pereira,95708324000195,31373929,83206475171
24227339089201,Rodrigo Pereira,95708324000195,31373929,80453796265
63903774906950,Ana Beatriz da Cunha,31845270000127,20570298,73608925112
63903774906950,Ana Beatriz da Cunha,31845270000127,20570298,95713046206
78285124353905,Lunna Aragão,51628903000152,60295661,64950328700
78285124353905,Lunna Aragão,51628903000152,60295661,05642387910
78285124353905,Lunna Aragão,51628903000152,60295661,16407935857
78285124353905,Lunna Aragão,51628903000152,60295661,36918054260
57421660232780,Maria Luiza Albuquerque,56032197000103,40759371,58176243035
57421660232780,Maria Luiza Albuquerque,56032197000103,40759371,52673490892
92371773423020,Davi Lucca Ramos,20381547000191,73432135,21973604850
92371773423020,Davi Lucca Ramos,20381547000191,73432135,23486975137
36470575712352,Lucas Gabriel Albuquerque,53076189000162,11076585,52740368992
36470575712352,Lucas Gabriel Albuquerque,53076189000162,11076585,29034685756
35234231051998,Luna Pinto,98736245000186,39567504,59407128350
35234231051998,Luna Pinto,98736245000186,39567504,43891725060
35234231051998,Luna Pinto,98736245000186,39567504,94716825094
35234231051998,Luna Pinto,98736245000186,39567504,74925368010
35234231051998,Luna Pinto,98736245000186,39567504,93452786137
35234231051998,Luna Pinto,98736245000186,39567504,53621980768
19372293142346,João Pedro Pereira,24798630000111,52451760,16290834533
19372293142346,João Pedro Pereira,24798630000111,52451760,51639278095
19372293142346,João Pedro Pereira,24798630000111,52451760,52871490341
19372293142346,João Pedro Pereira,24798630000111,52451760,50173468217
19372293142346,João Pedro Pereira,24798630000111,52451760,83542091642
19372293142346,João Pedro Pereira,24798630000111,52451760,31457862026
19372293142346,João Pedro Pereira,24798630000111,52451760,38795126473
28181932482525,Elisa Caldeira,74563819000101,84454982,60817493204
28181932482525,Elisa Caldeira,74563819000101,84454982,56987401276
28181932482525,Elisa Caldeira,74563819000101,84454982,05381469233
53190890700131,João Lucas Brito,83726450000193,87937370,24607185949
53190890700131,João Lucas Brito,83726450000193,87937370,94370586100
45775220901853,João Miguel Carvalho,91504823000100,47815565,46185920360
45775220901853,João Miguel Carvalho,91504823000100,47815565,03247815988
38533793833363,Marcelo da Mata,67140859000177,46737910,14879320650
38533793833363,Marcelo da Mata,67140859000177,46737910,72650891386
40879577535869,João Pedro Fonseca,95167428000130,80906566,93675108295
40879577535869,João Pedro Fonseca,95167428000130,80906566,64579013875
40879577535869,João Pedro Fonseca,95167428000130,80906566,08473569229
43391867648226,Maria Cecília Castro,97603285000197,01812232,04861752949
43391867648226,Maria Cecília Castro,97603285000197,01812232,93287651021
81042617875494,Lucas Caldeira,26809741000101,68705145,26913045743
81042617875494,Lucas Caldeira,26809741000101,68705145,50469327847
73238426665610,Dra. Ana Clara Gonçalves,75289360000154,79133130,78954162355
73238426665610,Dra. Ana Clara Gonçalves,75289360000154,79133130,84539072188
88504669798269,Ana Laura da Rocha,07561983000184,54600020,86073259140
88504669798269,Ana Laura da Rocha,07561983000184,54600020,92310764850
34316899737862,Apollo Silveira,43158672000132,20993802,09167538240
34316899737862,Apollo Silveira,43158672000132,20993802,09134265716
34316899737862,Apollo Silveira,43158672000132,20993802,85913067401
34316899737862,Apollo Silveira,43158672000132,20993802,19378564020
